59900,3,410.9,1263,67.0,110.93,97.5
60000,2,381.2,906,62.0,108.48,97.5
60100,3,369.1,1012,59.0,104.64,97.7
60200,3,383.9,1005,61.0,107.05,97.7
60300,2,343.4,1363,58.0,100.12,97.9
60400,1,216.8,740,58.0,88.54,97.4
60500,3,318.5,1223,52.0,92.22,97.8
60600,3,299.8,822,63.0,103.20,97.6
60700,2,415.1,1830,58.0,100.10,97.8
60800,4,590.8,2000,60.0,109.81,96.6
60900,2,307.0,2000,74.0,113.97,78.3
61000,1,157.1,546,79.0,113.56,16.2
61100,1,174.7,486,82.0,114.74,5.9
61200,2,171.7,580,73.0,105.01,6.1
61300,2,175.5,690,79.0,115.28,8.1
61400,1,173.6,624,73.0,102.09,3.8
61500,1,139.8,764,71.0,96.92,2.3
61600,2,108.6,837,70.0,83.56,5.0
61700,1,142.3,400,76.0,92.58,5.7
61800,2,398.1,1619,72.0,124.59,68.2
61900,4,592.6,2000,70.0,134.02,96.4
62000,3,328.0,1204,63.0,102.79,93.8
62100,2,410.7,1489,66.0,113.72,97.4
62200,3,391.9,1072,71.0,115.63,97.5
62300,2,263.8,1082,60.0,91.86,97.8
62400,2,191.3,1199,92.0,112.99,98.6
62500,1,258.9,976,69.0,106.58,97.7
62600,3,236.1,1249,78.0,104.55,98.2
62700,0,132.9,802,98.0,102.87,98.9
62800,1,126.9,496,99.0,101.11,99.0
62900,2,128.4,868,99.0,99.22,99.0
63000,1,173.9,1911,100.0,101.85,98.9
63100,2,152.4,1042,98.0,101.98,98.9
63200,1,200.1,1075,99.0,120.95,98.7
63300,2,188.3,1200,100.0,112.95,98.8
63400,2,249.9,1286,94.0,113.22,98.7
63500,2,353.0,1261,87.0,126.66,98.2
63600,1,237.5,1313,96.0,106.13,98.7
63700,3,258.2,1267,100.0,121.31,98.7
63800,1,273.5,1161,98.0,123.29,98.7
63900,3,258.0,1064,98.0,115.46,98.6
64000,0,193.1,1564,99.0,113.76,98.8
64100,3,232.7,1008,98.0,112.95,98.7
64200,2,326.9,1747,100.0,123.74,98.6
64300,1,196.1,827,96.0,103.89,98.7
64400,3,262.1,1434,100.0,120.01,98.7
64500,2,426.8,2000,78.0,113.28,96.5
64600,2,216.3,1668,69.0,96.96,39.2
64700,1,116.6,426,75.0,88.40,20.4
64800,2,173.0,485,72.0,97.01,29.8
64900,1,170.6,613,75.0,95.70,24.5
65000,2,154.3,595,81.0,107.12,34.9
65100,2,193.4,507,69.0,110.28,92.4
65200,1,195.4,541,81.0,124.04,93.4
65300,2,226.7,784,74.0,115.75,95.0
65400,3,443.3,1315,64.0,112.30,97.8
65500,3,376.3,1117,68.0,118.29,97.2
65600,2,300.0,1236,67.0,110.75,96.5
65700,3,420.7,1212,72.0,129.33,96.9
65800,3,402.6,1232,68.0,121.06,96.9
65900,3,521.2,1425,58.0,109.58,97.5
66000,4,580.0,2000,66.0,114.68,88.8
66100,1,121.4,422,77.0,95.60,10.4
66200,0,89.1,373,74.0,79.23,5.9
66300,1,107.0,297,73.0,82.66,9.7
66400,2,135.3,1020,68.0,80.92,23.6
66500,2,428.0,2000,71.0,107.65,86.3
66600,4,630.3,1610,67.0,119.16,97.7
66700,2,293.0,1713,95.0,119.94,98.5
66800,5,881.6,2000,64.0,115.78,97.0
66900,5,925.0,2000,67.0,126.11,97.3
67000,3,508.2,2000,53.0,101.01,97.4
67100,0,4.7,30,7.0,0.61,59.1
67200,0,5.0,88,7.0,0.88,79.7
67300,0,4.5,27,4.0,0.19,26.3
67400,0,4.2,14,7.0,0.47,49.0
67500,0,4.5,21,8.0,0.69,53.6
67600,1,4.8,31,8.0,0.81,68.5
67700,0,5.4,48,12.0,1.40,73.7
67800,0,4.3,21,5.0,0.39,56.1
67900,0,5.2,53,7.0,0.46,55.8
68000,0,5.0,33,13.0,1.19,64.8
68100,0,4.8,31,5.0,0.64,68.2
68200,0,4.3,22,3.0,0.30,65.6
68300,1,4.7,23,5.0,0.61,71.2
68400,0,5.6,70,7.0,0.58,62.3
68500,0,4.8,45,8.0,1.31,81.8
68600,0,4.1,6,6.0,0.29,36.7
68700,0,5.2,57,7.0,0.74,76.1
68800,0,4.2,11,6.0,0.36,40.5
68900,0,4.7,27,6.0,0.44,54.3
69000,0,4.4,19,11.0,0.75,45.6
69100,1,4.6,24,14.0,1.04,55.5
69200,0,4.9,36,6.0,0.33,29.4
69300,0,4.9,25,7.0,0.67,62.0
69400,0,4.7,20,12.0,0.93,58.2
69500,0,5.1,56,7.0,0.92,78.7
69600,0,6.0,100,8.0,1.32,82.9
69700,0,5.1,33,9.0,0.92,60.0
69800,0,5.4,31,11.0,0.91,57.3
69900,0,4.9,75,6.0,0.39,51.2
70000,0,4.1,10,5.0,0.27,53.6
70100,0,4.5,23,8.0,0.64,55.9
70200,0,4.6,27,4.0,0.31,50.0
70300,0,5.1,80,5.0,1.01,84.7
70400,0,4.5,27,5.0,0.46,66.0
70500,0,4.7,28,7.0,0.82,73.0
70600,1,4.8,53,2.0,0.16,52.9
70700,0,4.9,53,5.0,0.22,36.4
70800,0,4.4,14,12.0,0.72,39.2
70900,0,4.7,28,6.0,0.50,59.3
71000,0,4.3,21,4.0,0.31,36.4
71100,0,4.7,28,4.0,0.48,73.1
71200,0,5.7,49,9.0,1.35,83.5
71300,0,4.8,29,11.0,0.84,60.0
71400,1,6.1,84,7.0,1.06,85.6
71500,0,4.5,24,3.0,0.30,62.5
71600,0,5.0,41,8.0,0.94,76.2
71700,0,4.6,25,5.0,0.35,45.9
71800,0,4.7,16,11.0,0.74,59.7
71900,0,6.0,93,10.0,1.47,79.8
72000,0,4.7,43,6.0,0.41,48.8
72100,0,4.5,27,9.0,0.70,53.3
72200,0,4.4,17,8.0,0.36,35.1
72300,1,4.9,36,10.0,0.94,60.0
72400,0,4.4,20,8.0,0.40,39.0
72500,0,4.7,25,8.0,0.58,58.1
72600,0,4.6,40,12.0,1.05,65.1
72700,0,5.9,88,7.0,0.56,63.9
72800,0,4.5,28,7.0,0.56,58.3
72900,0,4.9,22,12.0,1.22,71.0
73000,0,4.4,22,9.0,0.64,52.4
73100,0,5.5,75,7.0,1.23,82.9
73200,0,4.7,33,13.0,0.95,55.9
73300,0,4.1,6,6.0,0.28,27.6
73400,0,4.6,21,8.0,0.55,56.1
73500,0,4.6,27,7.0,0.55,55.2
73600,0,5.2,71,8.0,0.44,46.7
73700,0,4.6,18,6.0,0.50,62.3
73800,1,5.3,56,14.0,1.57,73.2
73900,0,4.8,20,8.0,0.61,48.4
74000,0,4.7,28,5.0,0.31,75.0
74100,0,4.7,22,7.0,0.65,55.0
74200,0,4.5,21,6.0,0.33,20.0
74300,0,4.6,23,12.0,0.88,59.6
74400,0,5.5,37,11.0,1.38,72.3
74500,0,5.6,69,7.0,0.78,72.4
74600,1,5.7,38,7.0,0.96,80.6
74700,0,5.7,59,4.0,0.55,73.8
74800,0,4.4,15,4.0,0.27,53.6
74900,0,5.4,81,7.0,1.11,81.0
75000,0,4.6,31,8.0,0.76,60.3
75100,0,4.3,31,5.0,0.27,41.7
75200,0,4.0,6,3.0,0.16,25.0
75300,1,5.2,31,8.0,0.75,63.5
75400,0,5.3,71,6.0,1.07,84.2
75500,0,5.0,30,7.0,0.47,46.9
75600,0,4.7,30,7.0,0.45,53.2
75700,0,4.4,19,8.0,0.60,41.2
75800,0,4.3,23,8.0,0.38,30.8
75900,0,4.8,23,6.0,0.73,70.9
76000,0,4.8,32,8.0,1.15,72.9
76100,0,4.3,11,8.0,0.47,38.6
76200,0,6.2,61,4.0,0.94,90.4
76300,0,5.7,57,6.0,1.26,88.3
76400,0,5.0,26,10.0,1.18,71.9
76500,0,5.6,85,7.0,0.89,76.1
76600,0,4.4,26,9.0,0.63,56.7
76700,1,4.2,6,10.0,0.50,35.3
76800,0,4.8,31,6.0,0.61,65.7
76900,0,4.5,24,3.0,0.31,73.5
77000,0,5.6,50,7.0,0.50,52.8
77100,0,4.9,56,8.0,0.84,64.3
77200,0,4.7,38,4.0,0.39,66.7
77300,0,4.8,33,6.0,0.65,69.4
77400,0,4.2,10,8.0,0.43,40.9
77500,0,4.8,56,7.0,0.44,43.2
77600,1,4.8,27,7.0,0.58,67.7
77700,0,4.7,18,10.0,0.87,59.7
77800,0,4.7,32,8.0,0.66,62.0
77900,0,6.3,92,16.0,1.95,75.7
78000,0,5.1,73,5.0,0.71,85.9
78100,0,6.2,87,9.0,1.49,84.6
78200,0,4.9,27,4.0,0.48,71.2
78300,0,5.2,49,7.0,0.54,55.4
78400,1,4.9,33,6.0,0.43,55.6
78500,0,4.8,22,5.0,0.44,60.9
78600,0,5.4,69,15.0,1.55,77.8
78700,0,4.2,14,9.0,0.54,39.3
78800,0,5.4,79,5.0,1.17,88.4
78900,0,4.1,7,4.0,0.21,38.1
79000,0,4.9,78,7.0,0.95,81.0
79100,0,5.5,81,10.0,1.17,75.3
79200,0,4.5,27,7.0,0.50,52.1
79300,0,5.3,69,8.0,1.31,80.6
79400,0,4.8,26,7.0,0.95,71.2
79500,0,4.3,20,5.0,0.24,25.0
79600,0,5.3,78,12.0,1.28,72.8
79700,0,4.6,22,6.0,0.48,51.0
79800,0,4.9,25,12.0,1.19,65.6
79900,0,5.6,68,9.0,1.39,84.7
80000,1,6.4,64,9.0,1.64,81.6
80100,0,5.4,36,7.0,0.89,75.0
80200,0,4.3,16,6.0,0.33,43.3
80300,0,4.7,23,3.0,0.39,66.7
80400,0,4.8,25,9.0,1.03,65.1
80500,0,5.0,53,4.0,0.46,74.0
80600,0,4.7,27,5.0,0.41,59.1
80700,0,4.2,19,3.0,0.16,37.5
80800,1,5.0,31,8.0,0.98,73.4
80900,0,5.6,64,12.0,1.64,69.1
81000,0,4.6,21,8.0,0.51,41.7
81100,0,5.0,29,8.0,0.86,68.8
81200,0,4.3,19,6.0,0.41,51.2
81300,0,4.8,59,10.0,1.00,70.9
81400,0,5.8,78,10.0,1.50,80.2
81500,0,5.1,27,9.0,1.07,69.2
81600,1,5.6,69,12.0,1.19,69.4
81700,0,5.1,20,5.0,0.50,67.9
81800,0,4.3,19,4.0,0.25,35.0
81900,0,5.1,60,6.0,0.28,31.0
82000,0,4.9,36,5.0,0.74,75.9
82100,0,4.7,23,7.0,0.54,63.2
82200,0,4.7,23,7.0,0.45,52.2
82300,0,4.7,55,4.0,0.21,40.9
82400,0,4.8,24,8.0,0.53,55.4
82500,0,6.9,67,12.0,2.10,83.7
82600,0,4.4,21,7.0,0.41,57.1
82700,0,4.8,44,5.0,0.41,58.1
82800,0,5.1,24,10.0,1.02,71.6
82900,0,4.6,20,6.0,0.35,41.7
83000,0,4.6,20,6.0,0.32,39.4
83100,1,4.9,25,8.0,0.93,73.3
83200,0,4.6,26,6.0,0.77,63.8
83300,0,6.2,79,7.0,0.86,77.3
83400,0,5.5,32,7.0,0.78,73.3
83500,0,5.1,26,13.0,1.14,69.5
83600,0,5.0,30,8.0,0.97,66.7
83700,0,4.6,20,9.0,0.93,66.2
83800,0,4.5,25,6.0,0.44,57.1
83900,0,5.3,73,6.0,0.28,31.0
84000,1,5.9,74,8.0,1.27,78.2
84100,0,5.0,83,5.0,0.28,44.8
84200,0,4.8,29,6.0,0.50,57.4
84300,0,4.4,18,10.0,0.66,47.8
84400,0,5.7,88,12.0,1.67,82.0
84500,0,4.7,24,5.0,0.35,48.6
84600,0,4.5,24,6.0,0.51,63.6
84700,0,4.6,23,9.0,0.52,46.3
84800,1,4.7,21,5.0,0.61,74.2
84900,0,4.8,35,10.0,0.61,50.8
85000,0,5.4,71,8.0,0.78,61.9
85100,0,5.1,31,5.0,0.61,67.4
85200,0,5.5,34,12.0,1.63,66.2
85300,0,4.3,30,6.0,0.27,29.6
85400,0,4.4,22,8.0,0.50,52.8
85500,0,4.6,28,8.0,0.71,63.2
85600,0,5.7,74,9.0,1.02,73.6
85700,0,4.2,14,4.0,0.29,63.3
85800,0,4.3,17,5.0,0.43,68.9
85900,0,5.4,87,10.0,1.34,81.3
86000,0,4.7,35,10.0,0.69,54.2
86100,0,5.9,69,10.0,1.48,79.4
86200,0,4.4,22,3.0,0.16,25.0
86300,1,5.3,85,10.0,1.37,82.9
86400,0,4.7,27,7.0,0.68,72.6
86500,0,4.4,24,4.0,0.18,33.3
86600,0,4.9,25,8.0,0.47,40.8
86700,0,4.9,64,6.0,0.70,79.3
86800,0,4.9,32,6.0,0.76,69.9
86900,0,4.9,44,4.0,0.53,75.8
87000,0,5.5,50,10.0,1.04,72.4
87100,0,4.5,30,4.0,0.20,25.0
87200,1,4.7,27,6.0,0.53,61.4
87300,0,4.9,53,8.0,1.03,75.6
87400,0,4.3,20,8.0,0.41,28.6
87500,0,5.2,31,6.0,0.51,58.2
87600,0,5.4,62,9.0,0.94,62.0
87700,0,4.2,11,6.0,0.35,38.9
87800,0,5.2,28,6.0,0.85,77.2
87900,0,5.3,31,11.0,1.31,68.3
88000,1,4.8,50,7.0,0.59,63.5
88100,0,5.7,71,7.0,0.63,62.7
88200,0,4.7,26,4.0,0.54,76.7
88300,0,4.9,27,10.0,1.09,59.4
88400,0,4.2,15,8.0,0.36,37.8
88500,0,4.4,20,5.0,0.40,57.1
88600,0,4.5,32,6.0,0.51,58.9
88700,0,4.9,31,8.0,0.78,67.1
88800,0,5.3,69,11.0,1.24,77.0
88900,0,4.8,24,10.0,0.98,56.6
89000,0,4.2,14,6.0,0.37,57.9
89100,0,5.4,54,8.0,0.84,71.4
89200,1,4.3,17,6.0,0.48,60.0
89300,0,5.2,27,14.0,1.23,60.0
89400,0,4.7,43,8.0,0.84,69.5
89500,0,4.7,25,2.0,0.24,76.9
89600,0,6.4,59,7.0,1.14,82.3
89700,0,5.4,88,7.0,1.31,83.8
89800,0,5.2,29,5.0,0.60,74.6
89900,0,4.8,20,7.0,0.78,64.1
90000,1,5.4,74,10.0,1.35,80.6
90100,0,5.0,35,7.0,0.60,62.1
90200,0,4.9,51,12.0,0.99,60.4
90300,0,4.9,24,6.0,0.75,73.2
90400,0,4.9,43,5.0,0.59,73.5
90500,0,6.4,88,8.0,0.71,67.1
90600,0,4.5,27,3.0,0.76,81.4
90700,0,4.8,25,7.0,0.56,69.5
90800,1,5.7,59,9.0,0.74,62.0
90900,0,4.2,20,2.0,0.09,22.2
91000,0,4.9,33,9.0,0.77,62.7
91100,0,4.3,18,4.0,0.18,33.3
91200,0,4.4,20,7.0,0.54,59.6
91300,0,4.9,26,8.0,0.88,68.2
91400,0,4.3,16,5.0,0.38,48.6
91500,0,4.7,32,9.0,0.69,51.5
91600,0,4.5,23,7.0,0.38,48.7
91700,0,5.3,65,6.0,0.33,32.4
91800,0,4.4,22,7.0,0.56,58.3
91900,0,5.2,34,11.0,1.15,68.8
92000,0,5.2,43,8.0,1.11,78.4
92100,0,4.9,29,7.0,0.66,60.6
92200,0,4.6,20,4.0,0.20,30.0
92300,1,4.7,51,8.0,0.79,69.0
92400,0,4.8,28,3.0,0.32,75.0
92500,0,5.2,32,10.0,1.19,70.0
92600,0,5.3,54,9.0,1.24,77.6
92700,0,4.5,27,6.0,0.49,67.9
92800,0,4.9,31,10.0,0.88,61.1
92900,0,5.7,88,9.0,1.10,75.9
93000,0,5.2,28,8.0,0.70,62.7
93100,1,4.3,19,4.0,0.29,67.7
93200,0,5.7,58,6.0,0.56,62.3
93300,0,5.4,74,11.0,1.06,68.2
93400,0,4.5,18,6.0,0.56,57.6
93500,0,4.9,29,12.0,0.93,60.0
93600,0,4.1,12,6.0,0.35,50.0
93700,1,4.3,25,5.0,0.28,41.4
93800,0,4.7,26,7.0,0.56,55.9
93900,0,5.4,85,9.0,1.06,80.1
94000,0,6.9,76,6.0,1.27,83.0
94100,0,4.8,34,5.0,0.63,77.1
94200,0,5.0,41,10.0,1.10,67.2
94300,0,5.6,69,8.0,1.11,78.4
94400,0,4.4,26,4.0,0.29,40.0
94500,1,4.5,28,8.0,0.89,60.0
94600,0,5.2,69,8.0,1.01,74.8
94700,0,4.3,19,7.0,0.46,56.2
94800,0,4.2,14,3.0,0.19,65.0
94900,0,4.8,25,10.0,0.72,61.3
95000,0,5.1,35,10.0,1.10,63.9
95100,0,5.6,92,10.0,1.43,80.1
95200,0,4.9,57,8.0,0.64,61.8
95300,0,4.7,34,8.0,0.84,68.5
95400,0,4.3,20,8.0,0.76,64.6
95500,0,4.6,17,9.0,0.75,67.1
95600,0,4.6,42,4.0,0.29,50.0
95700,0,4.6,36,7.0,0.75,71.1
95800,0,4.6,28,3.0,0.17,41.2
95900,0,4.8,30,6.0,0.44,50.0
96000,0,4.7,30,6.0,0.40,57.1
96100,1,4.8,27,10.0,1.00,71.2
96200,0,5.0,40,7.0,0.87,84.7
96300,0,4.4,16,12.0,0.66,42.6
96400,0,4.6,22,8.0,0.70,65.3
96500,0,5.5,66,9.0,0.64,41.3
96600,0,4.5,25,9.0,0.62,48.5
96700,0,4.6,25,8.0,0.45,34.8
96800,0,5.3,69,6.0,0.82,81.4
96900,1,4.9,28,8.0,0.84,74.7
97000,0,5.0,63,2.0,0.31,70.6
97100,0,4.8,33,9.0,0.89,69.4
97200,0,4.3,22,6.0,0.66,44.9
97300,0,5.0,48,7.0,0.70,69.7
97400,0,4.3,24,4.0,0.37,52.5
97500,0,4.9,42,5.0,0.64,74.6
97600,0,4.2,23,3.0,0.29,62.5
97700,0,5.6,29,9.0,1.36,81.8
97800,0,4.7,31,6.0,0.30,41.9
97900,0,4.9,46,7.0,0.69,67.1
98000,0,4.8,32,12.0,0.98,61.5
98100,0,4.7,30,8.0,0.49,47.1
98200,1,5.1,32,11.0,0.72,51.3
98300,0,4.7,21,12.0,0.99,62.4
98400,0,5.4,33,9.0,1.05,73.9
98500,0,4.6,23,6.0,0.31,43.8
98600,0,4.4,19,6.0,0.44,52.2
98700,0,4.3,22,5.0,0.28,31.0
98800,0,4.4,23,2.0,0.10,40.0
98900,0,5.0,25,10.0,0.93,68.7
99000,0,4.8,23,9.0,0.59,57.4
99100,0,5.0,25,5.0,0.42,62.2
99200,0,5.2,49,8.0,0.59,60.3
99300,1,5.3,25,8.0,0.73,64.6
99400,0,4.3,23,9.0,0.58,47.5
99500,0,6.0,81,8.0,1.18,80.7
99600,0,5.2,46,5.0,0.61,75.8
99700,0,4.4,22,6.0,0.75,70.7
99800,0,5.0,49,8.0,0.53,50.0
99900,0,4.7,21,9.0,0.83,67.9
100000,0,4.8,25,9.0,0.73,61.0
100100,0,5.6,95,11.0,1.34,81.5
100200,1,5.9,83,7.0,1.01,81.4
100300,0,5.7,94,7.0,1.33,85.4
100400,0,4.4,19,7.0,0.45,53.2
100500,0,5.8,88,5.0,0.99,85.0
100600,0,4.4,22,8.0,0.50,55.8
100700,0,4.6,19,7.0,0.54,63.2
100800,0,4.6,25,4.0,0.37,66.7
100900,0,5.6,71,7.0,1.26,85.9
101000,0,5.4,43,6.0,0.69,75.9
101100,0,4.2,11,7.0,0.42,30.8
101200,1,4.8,23,7.0,0.36,29.7
101300,0,4.2,17,5.0,0.24,32.0
101400,0,4.6,30,6.0,0.49,65.4
101500,0,5.8,64,7.0,0.98,80.7
101600,0,5.2,54,10.0,0.80,57.1
101700,0,4.8,63,4.0,1.22,83.1
101800,0,4.7,24,10.0,1.01,57.5
101900,0,5.5,71,8.0,1.22,82.5
102000,0,4.8,30,12.0,0.70,43.8
102100,0,4.9,55,6.0,0.71,76.2
102200,0,5.1,70,11.0,1.16,73.2
102300,0,4.5,16,6.0,0.54,78.9
102400,1,4.6,28,8.0,0.79,56.1
102500,0,4.3,13,8.0,0.52,40.7
102600,0,4.3,28,6.0,0.44,62.5
102700,0,5.3,34,9.0,0.95,73.8
102800,0,4.2,8,6.0,0.31,34.4
102900,0,4.8,29,6.0,0.57,64.5
103000,0,5.3,39,10.0,1.43,80.1
103100,0,5.2,35,8.0,0.95,67.5
103200,0,5.5,81,11.0,1.35,75.8
103300,1,4.6,25,3.0,0.32,62.9
103400,0,5.1,27,5.0,0.45,69.4
103500,0,4.9,32,10.0,0.89,64.6
103600,0,4.8,29,3.0,0.16,31.2
103700,0,4.6,27,8.0,0.79,72.0
103800,0,4.5,28,6.0,0.35,35.5
103900,0,4.4,25,8.0,0.44,44.4
104000,0,5.1,31,7.0,1.12,78.8
104100,0,4.7,19,5.0,0.53,73.7
104200,0,4.1,6,6.0,0.30,29.0
104300,0,5.8,33,11.0,1.40,78.7
104400,0,5.0,35,6.0,0.95,75.8
104500,0,5.4,66,9.0,0.78,56.6
104600,0,4.4,20,7.0,0.81,61.2
104700,0,5.1,81,7.0,0.75,51.9
104800,1,5.5,25,7.0,0.94,80.6
104900,0,5.0,30,4.0,0.39,67.4
105000,0,5.0,47,7.0,0.59,62.5
105100,0,4.5,15,6.0,0.32,27.3
105200,0,4.4,17,6.0,0.35,50.0
105300,0,5.6,77,8.0,0.58,67.2
105400,0,4.7,24,4.0,0.56,72.1
105500,0,5.5,84,11.0,1.53,81.7
105600,0,4.7,38,6.0,0.44,61.9
105700,1,6.2,63,6.0,0.80,73.0
105800,0,5.9,88,8.0,1.58,88.1
105900,0,4.7,24,7.0,0.84,64.9
106000,0,4.4,30,5.0,0.31,57.1
106100,0,5.2,57,4.0,0.19,36.8
106200,0,4.7,22,5.0,0.57,62.5
106300,0,6.7,94,10.0,2.55,89.1
106400,0,4.5,19,5.0,0.39,61.0
106500,1,4.5,28,9.0,0.75,58.7
106600,0,5.6,48,10.0,1.32,73.1
106700,0,4.9,30,7.0,0.69,66.7
106800,0,5.7,72,10.0,1.48,78.8
106900,0,4.9,22,7.0,0.68,68.1
107000,0,5.2,54,10.0,1.28,77.2
107100,0,5.4,31,8.0,0.89,75.0
107200,0,5.1,35,9.0,1.10,72.6
107300,0,5.3,35,6.0,1.03,87.2
107400,0,5.1,74,7.0,0.92,77.4
107500,0,4.9,26,5.0,0.66,75.0
107600,0,4.4,34,5.0,0.47,65.4
107700,0,5.3,60,8.0,0.85,72.8
107800,0,4.5,18,9.0,0.73,53.8
107900,0,5.4,83,2.0,0.61,90.9
108000,1,7.1,95,12.0,1.87,83.1
108100,0,4.5,25,7.0,0.39,42.5
108200,0,4.8,51,9.0,0.97,72.6
108300,0,4.5,19,5.0,0.24,20.0
108400,0,5.4,48,10.0,1.16,72.7
108500,0,5.6,58,8.0,0.97,69.9
108600,0,5.1,25,10.0,1.03,71.2
108700,0,4.6,26,8.0,0.71,63.2
108800,0,4.9,45,6.0,0.55,69.5
108900,1,5.1,28,5.0,0.27,29.2
109000,0,5.4,59,15.0,1.70,75.8
109100,0,5.1,27,10.0,0.73,59.7
109200,0,5.3,47,9.0,0.68,63.4
109300,0,4.6,28,10.0,0.73,62.8
109400,0,4.8,36,6.0,0.69,67.1
109500,0,4.7,27,9.0,0.58,45.9
109600,0,4.8,28,10.0,1.03,76.8
109700,0,4.7,29,7.0,0.55,70.7
109800,1,4.5,16,8.0,0.75,62.7
109900,0,6.3,81,5.0,1.03,85.6
110000,0,4.5,23,6.0,0.52,75.0
